node_id,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,IsFraud
176,1.463440113747624,0.1537229300821817,-0.3448356713313739,-0.4414612771569833,0.8294638182998406,-0.5002483281846865,0.7830175096187503,-1.0626163389682346,0
177,0.5360946370922306,-0.288359501139203,-0.2115032536966026,-0.4352865700121616,-0.0485788867095636,0.0095410595348703,1.749177340527298,-0.7413285436139923,0
178,-0.2962033757215977,-0.3459331433675832,-0.5142727852808024,0.2642195393940653,-0.5895609933832145,-2.0837310255553665,-1.509476734712036,0.7973728617462924,0
179,0.3912576892513517,0.3465722134257392,-0.053983411234735,-0.195733135679386,0.0372623139892896,-0.587937709102614,-0.6340689906889784,-0.4327506502084557,0
180,-0.6593738409387333,-0.1769603713481896,-2.104563539943804,-0.2615126689364658,0.7746898485953974,0.9067666022235614,-0.5358874426976722,0.1720766041304665,0
181,0.2597165506625672,0.0123842777432302,0.1292810938392424,-0.4005695941264805,0.2983558194344582,1.0344609228427477,0.1866045861201707,0.6909487940592737,0
182,-0.1765410371603734,-0.159030397729908,-0.2133450568312428,0.358730363039295,-0.5574255995618688,1.478071851288021,-0.6722072189437995,0.7550974024844429,0
183,0.1041637099968651,0.1973531397015992,-0.354966185767449,1.2534328268808028,1.223967146245373,0.3315600597380202,-2.100958664520834,-0.2297295898875081,0
184,-0.6657726692246935,-0.591859511814075,0.2709261546366104,0.2938329308029039,-1.0306977540060684,0.3656756868192634,-1.98835780376552,1.874624846115288,0
185,1.1744830056729998,-0.2514721366527636,-0.9093226713729848,-0.195733135679386,-1.635111257002939,0.334250548575534,-0.391983675760845,0.6121446734290625,0
186,-0.151956856618973,-0.213057255410664,-1.2829858103029166,-0.4162583908515886,-1.1198182678046162,0.4167413276380495,-1.569985524448068,2.500095623899925,0
187,-0.6983873352285486,0.0388275318680043,0.5183443166993197,-0.4182746217560203,0.5397332441548415,-1.2356857373965908,0.2999114291557295,0.5488407951925068,0
188,0.3431374691407118,-0.7759114034031599,-0.0371103000980091,-0.4414612771569833,-1.7234379914492126,-0.0926224992056,0.9472504584361516,-1.793793138609377,0
189,0.383526234812769,0.4704788766873033,-0.0566765002837961,-0.3024043519669686,0.267285268931321,-0.3310031562550645,-0.2528225280435681,0.1132603142424868,0
190,-0.6288849760945441,-0.0293792222014429,0.2324385813357183,-0.221251058063598,0.2840392876760779,0.0518788884521538,0.2068355735573941,1.2149588141368886,0
191,0.5004132951717467,-0.2901318446103165,0.1721492186368923,-0.365915625456563,0.5741956875231771,-0.1173445616440741,1.0486981387422387,-1.6718620819953145,0
192,0.568151595593959,-0.4060208235293782,-0.8235453600793582,-0.4365467143274313,-0.1012992365719168,-0.1518124879308967,1.9153586477523348,-0.7688989887313988,0
193,0.1201792621872585,0.9530121046964826,1.2298537171422217,-0.4414612771569833,-0.6195504353003449,0.2562856298743817,1.572352553714219,-0.9035463151346184,0
194,-1.3844194409129666,-0.3802722138545361,1.704361313773682,4.535163659921997,1.8078794445851492,-0.0791145499941238,-3.96022836986602,-2.443067685942233,0
195,0.2131971572939598,1.9061774521977175,1.2403115214321947,0.0094183588465259,1.4970130595551971,0.3802925303731758,0.8298929745035467,-1.5007416573113033,0
196,-0.9339940090720382,0.3653619014657102,0.148415970703851,2.43147874001071,-0.0345966683132103,0.3312568513949755,-0.740425404257145,-4.172672561521586,0
197,0.1271023204185519,-0.0642522967305194,-1.154964951348609,-0.0109959790608437,0.6602857441383903,-1.4386250305775308,-1.416312862712661,-1.0242814364417177,0
198,0.1506284557415754,1.5604934628333895,0.4901485793704807,-0.4119108929639081,0.2970857986304332,-0.3450859386094067,1.0266437888229043,-1.3507313336120683,0
199,-0.4343438080547676,-0.0040694995670239,0.2755653271729048,0.0057009331164802,0.9518911907858733,-0.3352673800884206,-0.1294823293193238,0.4169238664694131,0
200,0.8849557720218139,-0.3552897523810525,-1.0089300107932042,0.9383967480633704,-0.7775314978095906,-0.1107038049599698,-0.1950714861272393,-2.534299872844504,0
201,-0.7760179219290508,-0.3147740281964075,1.0053318244356395,0.941421094420018,1.1922250175313474,-0.6311005297843993,-1.369080500872686,-0.4878305549493908,0
202,-0.1981373393400753,0.6771498157968382,0.026104722952623,-0.391307533409248,-0.2249479079879223,0.9809741904953424,1.497171776151469,-0.0621677790089006,0
203,-0.5512597191838011,-0.3811865412410198,0.2861949876618802,-0.2550859329285903,0.6845933025542703,0.2421959827980022,0.5098851772546165,1.161366941786579,0
204,0.3553648233979513,-0.3678766404337125,-0.1683025610374208,0.0314078771479827,2.4935221686019577,0.0482375052536113,1.204478105426655,-1.554265173266823,0
205,1.0032661242011462,0.8072780634637003,-1.0392464609308734,-0.0262437252756073,0.390898368959756,-0.4112957865214572,-1.5163026320866766,-1.1376899043253168,0
206,-0.839254360830019,2.153248320440855,0.6707465736002092,0.0746308271617344,1.5244089301457209,0.5462293935443941,1.1901652427504588,1.061867177708028,0
207,0.1911769571281986,0.1830479280266112,-0.5484897657997247,2.9984806746663244,1.643498962309754,-0.9569746308155404,-3.8354421027797816,-2.427412956512153,0
208,1.5739071599557175,-0.3547177874677389,-0.994111716773542,0.3965346924973869,-0.0092873356201146,-0.3331895638958884,0.6564263532457018,-1.4495588034952993,0
209,0.5766406434105469,-0.0010887820449864,0.3298236433329554,-0.4056101713875595,0.7703186925316219,-0.3498987706768274,1.356345491461758,-1.2606198804724076,0
210,-0.8745952073841087,-0.8522761860824204,-0.2544015732352691,-0.3091461240536616,-0.6666399185947642,-1.552172455072284,-1.2775648932965669,1.2155568306626434,0
211,-1.0789791503447332,2.355877894369112,0.9932245153139307,-0.3443041504496871,-1.4121304302234263,-0.5947242170992689,0.4460601617693845,1.020369983607007,0
212,-2.698838661456849,0.5576142960039632,0.690520940809197,-0.0671354083061101,-1.2976863178058782,-1.0588404056596203,0.3587666124682371,3.1002828289302733,0
213,-0.4511375342340849,-0.4398501223797297,0.8907832007399984,-0.4421543565303816,0.4113853296260252,-0.2570660347409469,1.1699803542652822,1.1136974060234222,0
214,-0.3636875089560017,1.1130869763905205,0.9918931669140336,-0.3848177901856089,-0.3547222339396991,0.6593442962540943,1.8631639575632857,-0.1093888216767449,0
215,0.5293064122732591,0.4708989735232415,-0.5334108035942025,-0.0237234366450679,0.1698640579026499,-1.4955197291211475,-1.02988800798494,-1.0585861056316008,0
216,1.6589684520579284,0.5864541843647636,-0.916935255884132,-0.3469504535117536,0.5541368663037106,1.621442680988458,-0.7350434358896345,0.5895378301782275,0
217,0.4943154331426946,0.4122277744603789,0.0332480358682374,0.097628460915407,-0.682014804137405,0.0800674950357299,0.7861128786692801,-1.5571466793738953,0
218,-0.162858313607845,0.8527337409425059,0.9375420899366352,-0.3847547829698454,-0.239448999069617,0.7819594832031049,0.9507269955744996,-0.5987660341150887,0
219,0.2638147640417998,-0.4630674763974077,0.276193572892171,-0.3374993711472306,0.3079952048293831,-0.7856772993388772,1.3972521526341937,-0.544263885382864,0
220,0.4472470230480736,-0.2662745097393554,-0.5244805788233384,0.1697087157488355,0.4971532370995172,1.869322905936401,-0.4246924424126754,0.8125183108330487,0
221,0.5936189523143018,-0.3654485710492177,-0.1350862520649087,-0.3351050969482181,-0.214290047596031,-0.271538810256702,1.4941922051709535,-0.6654126468294156,0
222,-0.6332641586517683,-0.6824068483310713,-1.67771688605081,-0.4288598340042859,0.4835141134087616,0.1198438194963483,0.0233494302195654,0.0282689356177281,0
223,-0.8129837135605648,-0.3355343253696269,0.0389802657695175,-0.4414612771569833,-0.8161446391294422,-1.2481585285434007,-0.0403455151004757,-0.1146367535161422,0
224,0.6039248196143694,0.6012245841586058,0.219207797243968,0.0247921194928166,-2.0793842628240298,-0.0743689286685536,-0.3456233749467699,0.590400039889581,0
225,-1.2926891689045288,-0.4454646482101085,0.2994041873047132,1.3479436505260325,-0.5891299771913305,-0.9547215503212998,-3.026986907962603,0.2707175277236666,0
226,0.9711948400381332,-1.8352088152426271,-0.5546824474855513,-0.4414612771569833,-2.423909062500954,0.3276227404480604,0.2905125514650691,-1.2752419959333807,0
227,-0.7989785821589814,0.1973984667842942,0.456704264471738,-0.3532511750881022,-0.3239438773835245,-0.063019834553883,0.2291833164325322,1.4930223476591729,0
228,0.2335741777477523,0.2597095160830653,-0.3128101889767578,-0.4415242843727467,0.0386112547728226,0.0947124821781279,1.8358540930553673,-0.9148613956585664,0
229,0.6456573489026431,0.986912476204186,0.1378002438881256,-0.195733135679386,-0.3245783032562837,-0.3258714867051373,1.0895692268106685,-1.8592205099439736,0
230,1.180702104127569,-0.5615679908277597,-0.2804652557105548,-0.4421543565303816,-0.1164951367387164,-0.5845240083828861,1.6656680481778363,-1.311918460582931,0
231,0.0663592327989586,-0.1358731856755264,0.1874512584039951,-0.4414612771569833,0.0227881599978695,0.5319252239043447,1.3573327290777537,-0.3347548464283363,0
232,0.2005103224342591,0.7887733170341218,0.2988643612248349,-0.4225591124279373,-1.1058764497630076,-0.3199418084057965,1.892131919039391,-0.5142485853762513,0
233,-2.044804093733683,0.7967251843057603,0.3431831854551793,0.2201144883596247,0.1951000169417587,0.3023267282693719,-0.4254172124221795,2.782132808480158,0
234,-0.0562421629338141,-0.2730649806412188,0.5655267930324942,-0.4421543565303816,0.4542167313800812,-1.1396022265148251,0.7318171386554416,0.1785518701446062,0
235,-0.7140432006624872,0.0076598584668084,0.2460179875069103,-0.4037199549146549,0.2336555315576126,0.5830591930073042,-0.077044085193367,1.5787631634784405,0
236,0.8440771692474541,-0.2928603055539219,-0.6508988291447105,-0.4414612771569833,-1.349722553965503,-0.2557162954733118,1.5206224546135727,-0.7052028517580602,0
237,1.19079718406811,0.7519182035923191,0.4379796949828675,-0.3848177901856089,0.834059211808866,0.1086704693533072,0.4598930432733797,-1.9431241713495608,0
238,0.3370325918919047,-0.0315588381830841,-1.7261207160371832,-0.216840552960154,0.5120827568461023,-1.209449053268359,-0.9445506302687056,-0.5214921902326374,0
239,0.0408561641175566,0.0844541584001768,0.3020060195350618,0.9383967480633704,0.8540582875581184,0.8346685642962978,-1.210377444110891,-0.2025685751991234,0
240,0.4946020994097768,1.101802883564143,0.4429022745095912,-0.265293101882275,1.3071921532387616,-0.0910283965895976,0.7188966077709917,-0.6043481280705696,0
241,0.0437014809705186,0.7426596279753643,0.1030598478227944,-0.3753037006053225,0.6818677779123277,-3.241374030966921,0.0905637895425953,-0.7015982209205665,0
242,0.9263539305613068,-0.2454986107218547,0.4518131381338686,-0.4194717588555265,-0.0849287258860679,0.224165055041549,1.9414128748082484,-1.0909402691410717,0
243,0.2427977274652991,0.0602860481000772,-0.4798482275943997,-0.3753037006053225,1.0675284886729202,0.5879788130147381,-0.6616516917918948,0.7462902124871366,0
244,0.0942945635764474,-0.3829163365949334,-0.2713763744305761,-0.3217475672063589,-0.5624330817262332,1.83582475326183,-0.4785903677556105,1.0188642336358575,0
245,0.41736283361432,0.3270055492006876,0.1027852059282281,-0.3533141823038657,0.6731311689054971,0.5986767052194961,1.1752252235706278,-0.6703184475455244,0
246,-0.3576800539053681,-0.143559111301797,0.3968085250395639,0.1736781703419351,-1.3824869719431303,1.2911271642832292,-0.7429304115189713,0.7199551018539727,0
247,0.1400608067041219,0.5131077010631349,0.1918820076901694,-0.3878421365422563,-0.2352261883249914,0.3933696727144885,1.8114148019691507,-0.2867713252138182,0
248,0.4123853777134995,-0.278668993851997,-0.5115909248426718,-0.3972302116910158,-0.0695091374634211,0.012541761921269,1.8693223264708392,-0.6326167281724909,0
249,-0.491062713845026,0.010335524852505,0.60584780606124,-0.302845402477313,0.8918152718459186,-0.1741937852010526,-0.2428697731165965,0.6310699799022192,0
250,1.0952104961746385,-0.3256340994948177,0.3380099559482356,-0.0855965225248116,-0.3833766549123883,-0.3189912709495639,2.022877960762283,-1.6957048603626843,0
251,-0.9303785296999756,-0.522881964432283,0.0804058290081899,0.554052731906103,-0.0060599850993943,0.2579253732732222,-0.6300486700264003,0.7310179148388102,0
252,0.3722321447123696,0.5160723465879574,-0.3262467459714321,-0.195733135679386,-0.0374447336840688,-0.9419148367690552,-0.6014957726739698,-0.4047347654946687,0
253,-0.2736075493755792,-0.4897868564034087,0.1052391218278276,-0.1314657756006297,-0.6470598004304364,-1.8898022217338537,-0.7622407545276242,0.5838068606041572,0
254,-1.1855625541111785,0.6359107967657854,2.305111167530378,-0.3281112959984711,0.7297279827282107,1.212048019183235,1.434537004687504,-0.8838192403609982,0
255,0.8372894953774795,0.2711885661415483,0.8173938524536433,-0.3899213746624513,-0.6983807596383708,0.2447334404776187,1.2722067552375904,-1.1096876884871107,0
256,-0.6682086013520019,-0.4395605255319801,0.716051633925997,-0.2839432377482671,-1.224550963275166,0.6369313749408799,-1.3446090971977849,1.9440864808326104,0
257,1.4319198338739418,-0.4877528127897026,-0.7376345398811301,-0.258803358658636,-0.2854994866938109,-0.5838555801212678,1.4753051422996162,-1.140790818552326,0
258,-0.0842517108855939,-0.3601622394525198,-0.7888217842436643,-0.4476359843018049,-0.7534734509252302,-0.685940446416657,-1.0871219873491842,1.6045256140756738,0
259,0.7405318493168964,0.1863161433443769,0.3252871403894022,-0.4308130576929541,-0.0053193511955774,-0.3173966431013259,1.5296862641085258,-1.3837028171341583,0
260,-0.948930284760396,0.8274408020445126,-0.0031934760698475,-0.391433547840775,-0.9396795186636884,0.1701086178428885,2.1353419257094615,1.760402827932015,0
261,-0.0533516613515548,-0.0714267856554907,-0.5051716771725203,-0.1960481717582034,-0.3774328689968224,-3.002106279452797,-1.9850296062712045,-0.005087961093182,0
262,-0.6683280309017763,-0.3003499401603797,-0.0069418810593965,0.992582953619969,-0.6471146348800301,-1.0698502275937725,-1.8705556718797725,0.9238140695125704,0
263,-0.7709181415278124,0.16156742021023,-0.6027021279287091,-0.2209360219847806,0.2653062169864457,1.2480453597245598,-1.0088219029816037,1.83786436498151,0
264,-0.0533649107863043,0.8431216638444101,0.2975756319025079,0.5279047373642561,0.6233415081723372,-0.26993680131353,0.5242520905214322,-0.6254725979599102,0
265,-0.93255427863188,-0.2218886500719359,0.9534272020833324,0.1823101589015328,-0.6930525906709315,1.8666037368875872,0.1494152091101239,2.0445460303136667,0
266,-0.6327090597647849,-0.6788859901861554,0.5111516801017477,0.367803402109237,0.4380671028846994,1.2989303826696943,-0.6465506062109926,1.1285035151029357,0
267,0.0425126623797402,-0.2204635427516359,0.2810523185531189,-0.4414612771569833,-0.6335576296283661,1.947756596306197,-0.2566273449778315,1.7538102605424817,0
268,0.0210716182197992,0.1992077975483686,-0.1834960673519738,-0.4421543565303816,-0.2665966677341198,0.8693821360043902,1.3889079782995086,-0.0180214029126915,0
269,-1.9735176946067905,0.8608070031482852,0.0965782502677745,-0.4414612771569833,-1.5573002290087523,-0.9439362328945322,-0.4021092012218981,4.005409693763023,0
270,-0.4720308106832117,-0.3572120485988201,0.0929872873785041,0.171976975516321,-1.566483976491042,0.7520418766467635,-0.5504290009154371,0.9422527092388436,0
271,-0.1200904751272749,-0.4166546557894025,-0.1851554342510708,-0.3532511750881022,-1.1939197236736787,0.3942774398136906,-1.6046359142378497,2.0787957930826075,0
272,0.9132250558931988,0.237507682276101,0.8517698324520879,-0.221251058063598,-0.1165120291873119,0.3195669979964692,0.9951578172713952,-1.5709901298968758,0
273,-0.8266222891157794,0.1832933420715755,-0.2086866712795495,1.9828043565589224,-0.1392331695227879,-1.1015247397748344,-2.706182330130277,-1.4551200788581589,0
274,0.6123687745264929,0.3087953600939669,-0.1374744417561724,-0.4476989915175684,0.5774132834327165,-0.3903621343388797,-0.2643258653921576,-0.3442238611427577,0
275,-0.4363458451376044,-0.533404946203504,0.4767088075286788,-0.4243863216850785,0.6423185432555576,-0.3484867338035786,1.4777281610653712,-0.6175013599949558,0
276,0.8394914548686551,0.8069800689612401,0.730014985459578,-0.3785170686092602,0.2243962347863947,0.7983563463969605,0.7934873075958785,-0.5494294441465376,0
277,-0.5016241118823007,0.1015840011630423,-0.090663792052815,-0.3847547829698454,0.6381745200675516,-0.6677167913358788,-0.2751643740016927,0.7290975056435155,0
278,0.0243232125645557,-0.1732409842554957,-0.0579756308176268,-0.3848177901856089,1.0225004991017903,-1.0328407366909376,0.386482219496546,0.5180734109665414,0
279,-0.7685174523637609,-0.3070228482361692,-0.1494541832349702,0.6359621123986355,-1.266729857339102,0.3717340077820949,-2.1266846809854103,1.8180086217939289,0
280,-0.6636093610765913,0.1019300351689695,-0.1085980709792003,6.413660790694582,0.8058505514636668,1.2298343671703276,-4.616952129107643,-5.129721021845872,0
