node_id,label,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
175,0,-0.1038249722417707,-0.3144168190577448,-2.336306235353986,-0.34544195303235925,-1.6210434593495122,0.2470268594104256,-2.0667863181885666,0.3087662134566683
176,0,0.6486667919486641,-1.8080129705756622,-0.3938216248480319,0.32750065780758825,-0.33217262287721305,0.13736487780077147,0.40305012719219413,0.21529661359709917
177,0,0.9802658187714731,-0.8396632227045161,-0.31882412444269803,-0.44013474791711177,-0.15219230488203395,-0.012923445273844692,-0.5603178545040587,0.2649217608038829
178,0,-1.305782630530935,0.3874724966370405,-1.6004091963050333,0.4013337823531178,1.180397872451008,0.7746477598585715,0.37216515890609037,0.14030681712097534
179,0,-0.17969852135959682,-0.469836244812091,-0.432244847773497,0.5181520736204974,0.22343546722534913,-0.09268392095943996,0.34266803496553433,-0.29663955859680136
180,0,-0.5902404470485721,0.36040013151174854,-0.2997304586016476,-0.011712032590960667,-2.1943769280922765,0.896022349607355,-0.39086832759054246,-0.2723761606608814
181,0,0.6198514655543816,0.29572041796989434,0.5163987421774098,-0.37854633820340344,-0.7205396671964683,-0.17293919847175368,0.4973250889970581,-0.04807085474982974
182,0,-0.4579272425745451,0.9700662160816232,0.47278419319520715,-0.7758357085752429,-0.8384727643530773,-0.7697581950332932,0.10272133704461564,-0.013138307854755024
183,0,-1.8178223054653384,-0.3875171182427115,1.0158258873706543,0.5692436254729305,-0.673367342557113,0.2307373859773184,0.692164590001387,0.09064922933027393
184,0,-1.0629242631063187,1.8162674174763291,-0.13119263000696652,-0.832294295275511,0.36762977442307015,-0.24709763064342077,0.7249593990618712,-0.2494746953412812
185,0,-0.17280879822555126,0.19790991316463752,-1.5135294111467148,-0.93553251190904,-0.4989930633340533,-1.281561084587024,0.4025852038873776,0.2745190845519546
186,0,-0.5996393656725514,1.8461360603313177,-1.3933480629165886,-0.5651644947681621,-0.9326765994268663,-0.1875393201159361,0.8454866930211662,0.02669890690066784
187,0,0.4125349293455793,0.25490039663600406,-0.12077516896468728,0.640398351801928,0.9855754877440194,1.1569981108273082,0.0848849973470391,-0.0721662352724273
188,0,0.3620210763426587,-0.6680309914982205,-1.047078794754948,-1.2186193289840395,0.6071243587089525,-0.9644436855301604,-1.1697460678492575,-0.5416580407176321
189,0,0.1821552026401418,-0.24093226322274866,-0.24551570420647292,0.5608883606653376,-0.04332166730738644,0.010520267282811292,0.47892026293090606,-0.07040180303078461
190,0,0.35387034535670836,0.8649458705350291,0.2702468183404633,0.04273577349014919,0.06766948255552582,0.5828817782576019,0.1894965267067266,0.11817922211051612
191,0,0.6315304140933743,-1.4303597416896823,0.21409291737584255,-0.16768370722725756,0.048776746570663096,0.2244646206354721,-0.42700132699074594,-0.2759024729439343
192,0,0.8552027462907059,-0.9381358745205594,-0.7729245508090584,-0.47467247596845236,-0.4487174225891836,0.1682707385087726,-0.768186078043368,0.43606485194138556
193,0,1.4339198070574168,-0.20672624579288335,0.4736813613326846,0.4181809350879659,0.7395623628911034,-1.153234262364664,-0.587220638317496,-0.23197935808676134
194,0,-4.917197820837218,-0.858300201292209,3.8532960954575923,0.7119718534322623,1.5615885851761158,0.25701775849547487,-0.31024477886445045,0.17687949435069034
195,0,1.0142997230756639,-1.077826756970327,1.8178746059582023,1.8986388781155918,0.005879982174791708,-0.4895715850722475,-0.014874809745939884,-0.2691038956293385
196,0,-2.419621596533774,-1.3917244331494076,1.6438215595625527,0.5859871788375802,0.4092147349710199,-1.0056916372054576,-2.2505115842895043,-0.39089152508614455
197,0,-1.187729639422169,-1.0118079096275652,-1.0490982499359685,0.8118686300849959,-0.08102904284987873,0.9789668594725347,0.13416130527183523,-0.4212704862767896
198,0,1.0061131377401378,-0.776163332249241,0.26155614809980715,1.5395135991358568,0.26397546294169794,-0.5637277964385913,-0.4603251768906858,-0.29319216162704254
199,0,-0.00851945910696568,0.08298626492576755,0.518552279279586,0.4137788053167893,0.1763875891854813,0.9132039744524316,0.2776226270383261,0.01570035468939646
200,0,-1.266107559551146,-1.6209949701413973,-0.6670910634244908,-0.44583356111856387,-0.24238903384401514,-0.9801615381786251,-0.9904655367357971,0.07603857688161521
201,0,-1.2385495978489962,-0.24275987411195937,1.3247587066552535,0.43394264733580884,1.0119804393048761,0.9795826258054643,0.24505153613392547,-0.2809156597190619
202,0,1.141308981666628,0.3305602654518769,0.3911057019220564,0.12732994583899523,-0.6119555274460045,-0.6291797980318473,-0.6503986484671004,0.06199230036377399
203,0,0.5146678957347312,0.6293248460247306,0.5626100830818739,-0.2647582867274992,-0.08567679472509852,0.8986187745703762,0.22349470150362272,0.18532733865691725
204,0,0.42613966326137875,-1.9595242187230433,1.239300626942542,0.2862157631163223,-0.7552371428141713,1.5005956234034317,-0.1827380128185288,0.1611617361705888
205,0,-0.8403171435647651,-1.161718585026839,-0.7219888268764301,1.0312172497169645,-0.7635916231585178,-0.36522255483327537,0.5648210756353566,-0.40738520229372127
206,0,1.1661769715962664,0.7796114791200721,1.6915486162551583,2.1606088848453937,-0.4917399863557695,0.19153165397823618,0.05299832382281173,0.5328558732100201
207,0,-4.206927268470176,-1.8480390264398363,1.1981250946475224,1.3622261773065258,0.14288201506951678,0.32565596282810555,0.29569938696891646,0.13899186547112935
208,0,-0.2940351039067422,-1.860564415326574,-0.7893781734617932,-0.3572691689801433,-0.47214581577429654,-0.38709343653003814,-0.1870183613571071,0.6514793049289737
209,0,0.9242865454866441,-1.3760584546771772,0.24317581972524102,0.17783201582153915,0.1889680805971039,0.32988409967422316,-0.23639241740893685,-0.006953052834325918
210,0,-0.7947230168772396,1.0227397742109656,-1.3688121894310021,-0.24681582039822536,1.0907495120144086,1.094233786205547,0.25608962286275677,-0.3122516126308397
211,0,0.9346947133605721,1.7864540196895868,-0.2988160618203032,1.9725713197362647,1.199494576337054,-1.276896446938805,-0.4147032216170074,-0.12260164912496535
212,0,0.2672774507358327,3.37370650944764,-0.44996612276191045,0.7377725595864488,1.6172571776838789,0.6734448744479957,-0.6471569701837128,0.3350675640864815
213,0,1.0356756069025466,0.5007829546098383,0.4289495249416377,-0.31540411619356934,0.7061817358175702,0.8578012921960032,0.1531453278100428,0.274180186938726
214,0,1.5684696941829828,0.438067990994569,0.7654854635772194,0.5406954706509739,0.2641670129451192,-0.8778780777886639,-0.6805787135588471,0.03478001001994685
215,0,-0.7272214535822042,-1.0588932313385815,-1.0253693115682911,1.0558687938289275,0.42056174715766087,0.19425860454555077,0.2419003555643729,-0.285116037146045
216,0,0.2234067217878328,-0.4333922728345736,0.115552578418567,-0.07356924886873309,-2.103860133697562,-0.9194318967550371,1.369557218935662,0.12850071022567847
217,0,0.2485555738694679,-0.8245990563447086,-0.18552581996476386,0.08250818962515531,0.1475045171589707,-1.039106840654846,-0.7514728328951975,-0.07639308822355867
218,0,1.086724202228808,0.11791621687608228,0.809491907078604,0.3352955701940063,0.13333934565739433,-0.9071739471209599,-0.4130379163933014,-0.4104542616693207
219,0,0.7620915367525305,-0.8453983282566611,-0.2234795939466991,-0.19200686534097028,0.633141213577145,0.6186117346581962,-0.3091344863820229,0.23900596481279973
220,0,-0.13782973337305615,0.315022242632653,0.8257590626174565,-0.8104455460740323,-1.6669744316860973,-0.3257524904562624,0.617806994299938,0.19087324702620945
221,0,0.775714004289945,-0.8281060536207504,-0.49436922787373494,-0.45581723774421884,0.13443666104497096,-0.03242627304368649,-0.45005157748666524,0.298803430742907
222,0,-0.305514549994192,0.12286554549490432,-0.6861581248606909,-0.33789389856929786,-1.2725792741238902,1.195519213272635,-0.5513236005910068,-0.20423531940192458
223,0,-0.06314548860093974,0.42832042130964587,-1.0349889674615955,0.016116354624231652,1.113541569803134,0.4844590929650478,-0.5717478540893234,-0.463705959733063
224,0,0.002237228132975706,0.7213027501743287,-1.0754067690388647,-0.1270835101289666,0.6420236888424872,-1.8089717111181793,0.18585575367794258,0.14785111692877834
225,0,-2.600638925739333,1.052396034483954,0.03800144221632062,0.13621787735433716,1.3001616744049018,0.27975253126761773,0.09936475905015724,-0.4386021951124805
226,0,-0.1158698140337717,-0.5576938271894017,-1.7002917278722787,-2.5696876481323643,0.23619540357149138,-1.227429225175241,-0.7278459130384335,-0.4625899016540197
227,0,0.5187964713115065,1.3226376631147831,0.010271276564174881,0.11419863602052235,0.4278920174363666,0.22085562141780418,0.11283126530696665,0.04074347754469195
228,0,1.051332073520754,-0.6987828469141308,-0.18520319002050725,0.10675286542414872,-0.3373378531703328,-0.11595484148881395,-0.8201209219118144,0.16830973105100902
229,0,0.677650127055023,-1.2009613717660013,-0.2441234018358771,0.806387978550346,0.25380512988897375,-0.9511402803240873,-0.6873825706368071,-0.1472891171981893
230,0,0.8347062469434319,-1.6241171531931422,-0.8101381251824045,-0.5630043636510975,0.17436583250197318,-0.015501400701478447,-0.3964391409457005,0.3080181257225082
231,0,0.9810857729033357,-0.21358009532325453,0.27011175646273106,-0.4175820797253418,-0.2102769404666755,-0.0921407842755533,-0.4350866918413456,-0.007064632016391205
232,0,1.252058928409907,-0.10358460682546726,-0.6153396131710035,0.35970815039568427,0.5943656914778356,-0.976081544835625,-0.8551663858797369,0.24698297822671966
233,0,-0.06802683960767203,2.680789161312738,0.7928866560062973,0.8786636276713963,0.050369243673234504,0.6758412896089061,0.10082938024112452,0.26426674090237273
234,0,0.6363157528601517,-0.33038960594684086,-0.20671992834759423,0.18575392833101245,0.9746565622097018,0.9222061129515777,0.14750233071253202,0.09591195779293483
235,0,0.44295885004474095,1.2572155667569462,0.444731417786468,-0.1177148718825468,-0.2742845772360038,0.42396977720900575,0.38752652821922495,-0.08568933764986827
236,0,0.7130781407969828,-0.6142038535635639,-1.4196830347191174,-0.7193394823494703,0.03780558334601526,-0.7970284910337525,-0.7332694509964872,0.3214049413540029
237,0,0.7215910854326072,-1.8189318530810585,0.5148258567014488,0.6931710611522933,-0.18844344609756541,-0.5343865105759672,0.21198556478687752,-0.4288620779652778
238,0,-0.8802833605940206,-0.8445968996359341,-1.459971897565306,0.675854267134543,-0.6407890612188682,0.9215249217308012,0.12945584119219067,-0.10845303001064328
239,0,-1.001429783913751,-0.1634118970663031,1.3649812834081791,0.08514026653201627,-0.43244681941030877,-0.14298484947482548,0.46296659683099645,0.0018824851544445658
240,0,0.863335663515688,-0.9487872594895282,0.7714946412615972,1.2616878173408117,-0.19123806802083287,0.12313146396627607,0.32579643211806447,0.050805798117983275
241,0,0.046411377811465995,-1.157765017814264,-1.3369155425539807,2.0134047733970837,1.7730869716007431,1.3293361487019695,0.10998618470677882,0.04345225576463449
242,0,1.277804745219039,-1.172846468210599,0.09794265209082847,-0.5916803553611467,0.15858294161116862,-0.4469907907239032,-0.39418908647183803,0.20626664348000862
243,0,0.048231705711454145,0.0406676439702529,0.31955335122750367,0.133619218492258,-1.1005986126134564,0.5564710819597488,0.869624427695111,-0.12910818533696014
244,0,0.14790390764450295,1.0004489375372607,0.2846180136538675,-1.1854780999267678,-1.1942640920501362,-0.7370944147237336,0.39405976819286803,-0.2745721689331068
245,0,0.94253939491514,-0.7232034263634675,0.5848579624439908,0.14076699108513868,-0.570853773835477,-0.09305803929514006,-0.15885140495135183,0.02010245354544349
246,0,-0.2833659094091564,1.3405700193665546,0.2703303504960045,-0.9425575759393457,-0.07353095584554031,-1.247239625094616,-0.015673766033714204,-0.33265522791489216
247,0,1.2515118948516948,-0.13860151874440013,0.12112122125102039,0.1127013854304872,-0.12902682024772993,-0.5077440791510296,-0.6028545476254689,0.25165056716308826
248,0,0.9257618877147493,-0.7283959567864496,-0.45703639088342407,-0.4081433373530913,-0.3427850556229833,0.08098604109523996,-0.7177821262863255,0.3797183290492339
249,0,0.2726210693492042,0.313052529760371,0.6313367151614415,0.3277989097330011,0.27753672931602996,0.8492100058214858,0.48533272423884116,-0.25041184780186293
250,0,0.9261144967454311,-1.613802839610432,-0.2623420122339301,-0.5454436396699853,0.5586263681549405,-0.5735673163259787,-0.7081448130177844,0.38005775398263947
251,0,-0.7673730878069364,0.9191960285018375,0.48974775982765906,-0.4187001733230498,0.11831395633197217,0.4320599536431445,-0.14234439104681731,0.04977642203265996
252,0,-0.2510774694430843,-0.4839100912119801,-0.7911505153389274,0.7972000250930813,0.25330099291270475,-0.01761838841579692,0.2566897214802861,-0.18877285973114566
253,0,-0.548030533595486,0.28766236603320766,-1.3142060433813578,0.09164355608669152,1.488447270589576,0.6898301848099864,0.2514203938195319,-0.04635151563321765
254,0,1.534474228769086,0.32165482595784284,2.5206781069829325,0.2989274117353738,0.6999377109446788,-0.21854864826816567,-0.7044711643230986,-0.8180239158448485
255,0,1.0971659585871345,-0.7815223427417993,0.04427433315091477,-0.2738139307833227,0.5092192096730309,-1.1513534381837631,-0.29032106576216693,-0.12415082916690902
256,0,-0.19476118521709326,1.9792914133954864,-0.04002182241180403,-0.931668600758153,0.4732471056104128,-0.47669647762791245,0.6899801052350821,-0.4896937562607931
257,0,0.5518677694614108,-1.6326749838774244,-1.140647589895892,-0.5393600874430328,-0.11465803607621615,-0.19734406469284363,-0.31631372520924184,0.5545853544066125
258,0,-0.4379349694349564,0.9812832071626372,-1.4683206797656205,-0.24321956990943322,0.03446316526554433,0.3490685195065248,0.6359138654027372,-0.008628259128306915
259,0,1.0281600813434153,-1.2547358417173173,-0.1481673689243923,0.08804091921352683,0.34615190031062437,-0.3349971415541399,-0.44870184358292947,0.00821858986644011
260,0,1.4119825569689042,1.6882342521732379,-0.3449870019529817,0.36689135899663,0.08236407849676668,-0.2837673480851174,-0.8083170798341848,0.7746420189562239
261,0,-1.298320506748694,-0.3014470625009353,-2.134800652759669,1.0447712568702583,1.5902219203390449,1.0175236342636529,0.5624431912427443,-0.3916286541776191
262,0,-1.7546424429936223,0.9141075080299021,-0.4869730728753557,0.12123148040624313,1.042610857029618,0.23626600911149068,0.2690934855593697,0.20592624649045674
263,0,-0.21452507889301614,1.6057817096524998,0.3818833783620664,-0.08907375537443396,-1.2986971774159193,0.24213327390314063,0.5302637845890639,-0.18689506091669233
264,0,0.019280576561304826,-0.5011624539019807,0.6555832520959061,1.024984807724764,0.20546828604134174,-0.0574240361511515,-0.2958501635447625,0.35003387522111507
265,0,0.41016848516267584,2.1326912836980143,1.2695872218182578,-1.0761174220368992,-0.19423969039538605,-0.6585774048022399,0.12553953719195354,0.13853132160230203
266,0,-0.3438030250211324,1.0047219785054309,1.3196532578765714,-0.9017731060721703,-0.3983217478595199,0.2745224631667394,0.405022781379892,-0.05568134172732302
267,0,0.5820805490991061,1.4576858337003085,0.5416866141316627,-1.170972827841987,-0.9092816635075963,-0.850665226470692,0.6906177932617189,-0.1430886831841343
268,0,1.0056288523993757,0.15884155669276476,0.10196496209498188,-0.2947651380223799,-0.6454721372570884,-0.43702895913363793,-0.5263095035224052,0.10146365175419922
269,0,0.25135014861387023,3.5964126648252064,-1.2052042178184987,0.8325731561582586,1.0045584873572353,0.2981391766295156,0.2232536951511768,0.3945839221765349
270,0,-0.3736136328842403,1.4124420422598152,-0.2659412596171941,-0.9763982113465859,0.13643916675870688,-0.9243371219631877,-0.17658346999435773,-0.11417157060218658
271,0,-0.44628191936422973,1.6575693298398144,-0.8013499162497344,-0.8266215892215947,-0.0878628552556409,-0.4082987817916896,0.9515182988633538,-0.25146037723164194
272,0,0.8565351207594203,-1.216925990373819,0.46184168023000083,-0.1443931447144529,0.3520759172673812,-0.9274193905851913,-0.19277301296644797,-0.23387378845458567
273,0,-3.025969648240618,-0.23951549006769712,0.21099037795614942,0.9144358239220308,0.9225026225953258,-0.0688357997570587,-0.49931121004536944,-0.21052835945078707
274,0,0.21954765160700887,-0.7280904353325297,-0.24641227832999482,0.5061939848662097,-0.1581303563132483,0.2011291175810512,0.5370340206712004,-0.2265721212554638
